link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/duplex/for-sale/bilzen/3740/20135686,20135686,Bilzen,3740,289000,APARTMENT,DUPLEX,3,127.0,,0,20.0,21.0,4.0,1,,,,FOR_SALE,Sint-Jorisstraat,5.527107399999999,50.8818992
https://www.immoweb.be/en/classified/villa/for-sale/nijlen/2560/20379618,20379618,Nijlen,2560,899000,HOUSE,VILLA,3,525.0,,0,,,4.0,1,3805.0,HYPER_EQUIPPED,,FOR_SALE,Bouwelsesteenweg,4.7036337,51.16329
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20232821,20232821,Sint-Pieters-Leeuw,1600,365000,HOUSE,HOUSE,4,130.0,0.0,0,,,3.0,1,247.0,INSTALLED,GOOD,FOR_SALE,Eiklaan,4.284106800000001,50.79025420000001
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/bilzen/3740/20059410,20059410,Bilzen,3740,450000,HOUSE,MIXED_USE_BUILDING,4,,,0,,,0.0,0,1171.0,,,FOR_SALE,Sint Lambertuslaan,5.5098395,50.8732444
https://www.immoweb.be/en/classified/house/for-sale/rillaar/3202/20315205,20315205,RILLAAR,3202,245000,HOUSE,HOUSE,3,145.0,,0,,,3.0,0,580.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Diestsesteenweg,4.8932934,50.97483399999999
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20385150,20385150,Sint-Pieters-Leeuw,1600,465000,HOUSE,HOUSE,4,161.0,0.0,0,,,3.0,1,518.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Brusselbaan,4.275613799999999,50.8025014
https://www.immoweb.be/en/classified/house/for-sale/wervik/8940/20297828,20297828,Wervik,8940,95000,HOUSE,HOUSE,2,,,0,,,2.0,0,300.0,,,FOR_SALE,Rapetstraat,3.0572175,50.7838471
https://www.immoweb.be/en/classified/apartment/for-sale/sint-pieters-leeuw/1600/11235977,11235977,Sint-Pieters-Leeuw,1600,195000,APARTMENT,APARTMENT,2,84.0,0.0,0,,,0.0,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Koning Albertstraat,4.2911626,50.8006773
https://www.immoweb.be/en/classified/house/for-sale/bilzen/3740/11370309,11370309,Bilzen,3740,595000,HOUSE,HOUSE,7,760.0,,0,,,4.0,1,3443.0,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge/3390/20279635,20279635,Tielt-Winge,3390,548888,HOUSE,HOUSE,4,219.0,,0,,,4.0,1,825.0,,JUST_RENOVATED,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/aarschot/3202/20257847,20257847,Aarschot,3202,269000,HOUSE,HOUSE,2,138.0,,0,,,4.0,1,906.0,,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/wepion/5100/11321164,11321164,Wépion,5100,290000,HOUSE,HOUSE,3,120.0,0.0,0,8.0,,2.0,0,281.0,,,FOR_SALE,Avenue Sart Paradis,4.8792247,50.41091549999999
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/20360160,20360160,MAASEIK,3680,199000,HOUSE,HOUSE,4,170.0,,0,,,2.0,0,121.0,,,FOR_SALE,Burgemeester Philipslaan,5.7888134,51.0971222
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/schriek/2223/20321788,20321788,Schriek,2223,200000,HOUSE,MIXED_USE_BUILDING,5,264.0,,0,,,0.0,0,640.0,,TO_RENOVATE,FOR_SALE,Leuvensebaan,4.693585199999999,51.02561310000001
https://www.immoweb.be/en/classified/house/for-sale/wervik/8940/20273137,20273137,Wervik,8940,229000,HOUSE,HOUSE,3,,,0,,,0.0,0,0.0,,GOOD,FOR_SALE,Oude Beselarestraat,3.0457836,50.7889481
https://www.immoweb.be/en/classified/villa/for-sale/nijlen-bevel/2560/20251650,20251650,Nijlen Bevel,2560,799000,HOUSE,VILLA,5,405.0,0.0,0,,,4.0,0,2159.0,INSTALLED,,FOR_SALE,Nijlensesteenweg,4.6849655,51.1424728
https://www.immoweb.be/en/classified/apartment/for-sale/jambes/5100/20221760,20221760,JAMBES,5100,259000,APARTMENT,APARTMENT,3,114.0,,0,,,4.0,0,,,GOOD,FOR_SALE,Avenue du Gouverneur Bovesse,4.8743251,50.458945
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge/3390/11192144,11192144,Tielt-Winge,3390,398078,HOUSE,HOUSE,3,140.0,,0,,,3.0,0,336.0,HYPER_EQUIPPED,,FOR_SALE,Blerebergstraat,4.9088804,50.934389
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge/3390/11192145,11192145,Tielt-Winge,3390,362134,HOUSE,HOUSE,3,140.0,,0,,,2.0,0,214.0,HYPER_EQUIPPED,,FOR_SALE,Blerebergstraat,4.9088804,50.934389
https://www.immoweb.be/en/classified/house/for-sale/eigenbilzen/3740/20355220,20355220,Eigenbilzen,3740,95000,HOUSE,HOUSE,2,96.0,,0,14.0,174.0,3.0,0,215.0,,TO_RENOVATE,FOR_SALE,Schaaienbosstraat,5.574271299999999,50.8772007
https://www.immoweb.be/en/classified/ground-floor/for-sale/wervik/8940/20345429,20345429,Wervik,8940,195000,APARTMENT,GROUND_FLOOR,2,95.0,,0,,,0.0,0,,,GOOD,FOR_SALE,Ten Brielenlaan,3.0385317,50.7791282
https://www.immoweb.be/en/classified/house/for-sale/schriek/2223/20386932,20386932,Schriek,2223,498500,HOUSE,HOUSE,4,274.0,,0,,,0.0,0,1481.0,INSTALLED,GOOD,FOR_SALE,langstraat,4.7361609,51.0260981
https://www.immoweb.be/en/classified/villa/for-sale/maaseik/3680/20323943,20323943,Maaseik,3680,729000,HOUSE,VILLA,4,348.0,,1,,1539.0,4.0,0,1764.0,,AS_NEW,FOR_SALE,Grotlaan,5.7294686,51.0858775
https://www.immoweb.be/en/classified/house/for-sale/leeuw-saint-pierre/1600/20350177,20350177,Leeuw-Saint-Pierre,1600,795000,HOUSE,HOUSE,5,2103.0,,1,20.0,1540.0,6.0,1,2103.0,USA_SEMI_EQUIPPED,AS_NEW,FOR_SALE,Hoogstraat,4.237540699999999,50.78488000000001
https://www.immoweb.be/en/classified/villa/for-sale/bilzen/3740/20230354,20230354,Bilzen,3740,599000,HOUSE,VILLA,4,440.0,0.0,0,60.0,650.0,4.0,1,1550.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Echellaan,5.5203558,50.8997555
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/20376439,20376439,MAASEIK,3680,189000,HOUSE,HOUSE,3,132.0,,0,,,2.0,0,205.0,INSTALLED,,FOR_SALE,Slachthuisstraat,5.7866776,51.097142
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge/3390/10888323,10888323,Tielt-Winge,3390,480000,HOUSE,HOUSE,0,170.0,,0,,,3.0,1,350.0,,AS_NEW,FOR_SALE,Keulestraat,4.9055537,50.93179540000001
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20344901,20344901,Sint-Pieters-Leeuw,1600,365000,HOUSE,HOUSE,3,144.0,0.0,0,,,3.0,1,200.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Oude Brusselbaan,4.260827,50.7837617
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20199452,20199452,Sint-Pieters-Leeuw,1600,349000,HOUSE,HOUSE,3,139.0,,0,,,2.0,1,186.0,,GOOD,FOR_SALE,Albert Van Cotthemstraat,4.2786208,50.80022080000001
https://www.immoweb.be/en/classified/villa/for-sale/wervik/8940/20320362,20320362,Wervik,8940,699000,HOUSE,VILLA,4,400.0,,0,,,0.0,1,3500.0,,,FOR_SALE,Laagweg,3.0717609,50.7819686
https://www.immoweb.be/en/classified/house/for-sale/meerhout/2450/20251221,20251221,Meerhout,2450,265000,HOUSE,HOUSE,2,187.0,,0,,,4.0,0,1111.0,,,FOR_SALE,Volmolenweg,5.087126500000001,51.14576839999999
https://www.immoweb.be/en/classified/apartment/for-sale/bilzen/3740/20272729,20272729,Bilzen,3740,350000,APARTMENT,APARTMENT,2,96.0,,0,19.0,,,0,,,,FOR_SALE,Brugstraat,5.518727699999999,50.8671916
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge/3390/20165733,20165733,Tielt-Winge,3390,345000,HOUSE,HOUSE,3,,0.0,0,,2709.0,4.0,0,2535.0,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Reigersweide,4.8656274,50.90468569999999
https://www.immoweb.be/en/classified/apartment/for-sale/namen/5100/20396671,20396671,Namen,5100,275000,APARTMENT,APARTMENT,2,94.0,0.0,0,10.0,,2.0,1,,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/11307071,11307071,MAASEIK,3680,284000,HOUSE,HOUSE,3,132.0,,0,,,2.0,0,168.0,,,FOR_SALE,OLMENWEG,5.784713399999999,51.102674
https://www.immoweb.be/en/classified/house/for-sale/bilzen/3740/20307712,20307712,Bilzen,3740,180000,HOUSE,HOUSE,2,120.0,,0,20.0,554.0,3.0,0,760.0,,TO_BE_DONE_UP,FOR_SALE,Riemsterweg,5.52574,50.86325309999999
https://www.immoweb.be/en/classified/house/for-sale/rillaar/3202/20077143,20077143,Rillaar,3202,455000,HOUSE,HOUSE,3,160.0,,0,,,4.0,0,0.0,,GOOD,FOR_SALE,Diestsesteenweg,4.8756674,50.9769978
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/aarschot/3202/11486438,11486438,Aarschot,3202,995000,HOUSE,MIXED_USE_BUILDING,7,426.0,0.0,0,,,4.0,0,2072.0,HYPER_EQUIPPED,GOOD,FOR_SALE,Diestsesteenweg,4.8917115,50.9746535
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge/3390/20186061,20186061,Tielt-Winge,3390,352802,HOUSE,HOUSE,3,140.0,,0,,,2.0,0,214.0,HYPER_EQUIPPED,,FOR_SALE,Blerebergstraat,4.910409599999999,50.9277954
https://www.immoweb.be/en/classified/villa/for-sale/maaseik/3680/11110177,11110177,MAASEIK,3680,865000,HOUSE,VILLA,5,311.0,,1,40.0,1120.0,4.0,0,1120.0,,GOOD,FOR_SALE,Leeuwerikstraat,5.8058919,51.1070551
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/20376436,20376436,MAASEIK,3680,273000,HOUSE,HOUSE,4,199.0,,0,,,2.0,0,287.0,,,FOR_SALE,Stationsplein,5.780492,51.097262
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/20376452,20376452,MAASEIK,3680,289000,HOUSE,HOUSE,3,135.0,,0,,,2.0,0,0.0,INSTALLED,GOOD,FOR_SALE,Bleumerstraat,5.794698899999999,51.0939232
https://www.immoweb.be/en/classified/apartment/for-sale/jambes/5100/20386388,20386388,Jambes,5100,320000,APARTMENT,APARTMENT,2,86.0,1.0,0,20.0,359.0,0.0,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue de la Chapelle d' Enhaive,4.8852893,50.4626672
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20314277,20314277,Sint-Pieters-Leeuw,1600,330000,HOUSE,HOUSE,3,170.0,0.0,0,,45.0,0.0,0,114.0,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Hendrik Consciencestraat,4.2747193,50.79215079999999
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge-tielt/3390/20243124,20243124,Tielt-Winge Tielt,3390,460000,HOUSE,HOUSE,3,,0.0,0,,,4.0,1,3496.0,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Bergstraat,4.9019282,50.9416168
https://www.immoweb.be/en/classified/duplex/for-sale/meerhout/2450/20353044,20353044,Meerhout,2450,234000,APARTMENT,DUPLEX,3,100.0,,0,,,0.0,0,,,,FOR_SALE,Beerstraat,5.076600399999999,51.131115
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20254029,20254029,SINT-PIETERS-LEEUW,1600,449000,HOUSE,HOUSE,2,121.0,,0,,,3.0,0,293.0,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Tuinwijk Zuun,4.275871299999999,50.7811095
https://www.immoweb.be/en/classified/town-house/for-sale/sint-pieters-leeuw/1600/20330436,20330436,Sint-pieters-leeuw,1600,349000,HOUSE,TOWN_HOUSE,3,131.0,,0,,,2.0,1,259.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Georges Hensmansstraat,4.2789898,50.7921376
https://www.immoweb.be/en/classified/house/for-sale/tielt-winge/3390/20270746,20270746,Tielt-Winge,3390,278000,HOUSE,HOUSE,3,163.0,0.0,0,25.0,2500.0,4.0,1,3050.0,INSTALLED,,FOR_SALE,Neringestraat,4.8648536,50.9362309
https://www.immoweb.be/en/classified/house/for-sale/korbeek-dijle/3060/20209452,20209452,Korbeek-Dijle,3060,645000,HOUSE,HOUSE,4,253.0,,0,,,4.0,0,2690.0,,GOOD,FOR_SALE,Veeweide,4.6472763,50.8434505
https://www.immoweb.be/en/classified/apartment/for-sale/welkenraedt/4840/20300537,20300537,Welkenraedt,4840,190000,APARTMENT,APARTMENT,3,128.0,,0,,,4.0,1,,USA_INSTALLED,GOOD,FOR_SALE,Rue Mitoyenne,5.9851873,50.6582618
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20382495,20382495,NINOVE,9400,399000,HOUSE,HOUSE,4,270.0,,0,,,3.0,0,550.0,INSTALLED,AS_NEW,FOR_SALE,EICHEMSTRAAT,3.9788244,50.82377779999999
https://www.immoweb.be/en/classified/house/for-sale/chapelle-lez-herlaimont/7160/20322178,20322178,Chapelle-lez-Herlaimont,7160,99900,HOUSE,HOUSE,3,99.0,0.0,0,30.0,250.0,3.0,0,390.0,,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20387380,20387380,Ninove,9400,389000,HOUSE,HOUSE,3,150.0,0.0,0,,593.0,3.0,1,800.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Nekkersput,4.0049809,50.8217903
https://www.immoweb.be/en/classified/house/for-sale/denderwindeke/9400/20278833,20278833,DENDERWINDEKE,9400,260000,HOUSE,HOUSE,2,154.0,,0,,,4.0,0,520.0,INSTALLED,TO_RENOVATE,FOR_SALE,Kleine Rijstraat,4.022592599999999,50.7835453
https://www.immoweb.be/en/classified/house/for-sale/bertem/3060/20097947,20097947,Bertem,3060,650000,HOUSE,HOUSE,7,355.0,,0,,,4.0,0,2134.0,,TO_RENOVATE,FOR_SALE,Vossenstraat,4.6251921,50.8623594
https://www.immoweb.be/en/classified/apartment/for-sale/welkenraedt/4840/10627726,10627726,WELKENRAEDT,4840,230000,APARTMENT,APARTMENT,2,95.0,,0,,,0.0,0,,INSTALLED,GOOD,FOR_SALE,Rue Saint-Jean,5.9776988,50.6609363
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20334814,20334814,Ninove,9400,349000,HOUSE,HOUSE,3,214.0,,0,,,2.0,0,429.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Leopoldlaan,4.0218235,50.8262924
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/enghien/7850/20300082,20300082,Enghien,7850,295000,HOUSE,MIXED_USE_BUILDING,5,200.0,0.0,0,,,2.0,0,100.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20280347,20280347,Ninove,9400,395000,HOUSE,HOUSE,5,223.0,0.0,0,15.0,75.0,2.0,1,183.0,INSTALLED,GOOD,FOR_SALE,Halsesteenweg,4.0590035,50.8030633
https://www.immoweb.be/en/classified/house/for-sale/bertem/3060/20341338,20341338,Bertem,3060,450000,HOUSE,HOUSE,2,175.0,,0,,,4.0,0,550.0,,TO_BE_DONE_UP,FOR_SALE,John Vanhaerenstraat,4.6339669,50.8689695
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20154651,20154651,Ninove,9400,499000,HOUSE,HOUSE,3,290.0,,1,25.0,450.0,4.0,1,1365.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Windmolenstraat,3.9804401,50.8166677
https://www.immoweb.be/en/classified/house/for-sale/chapelle-lez-herlaimont/7160/20365498,20365498,Chapelle-lez-Herlaimont,7160,120000,HOUSE,HOUSE,2,120.0,0.0,0,,,2.0,0,160.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/welkenraedt/4840/20113802,20113802,Welkenraedt,4840,180000,APARTMENT,APARTMENT,2,117.0,,0,,,4.0,1,,INSTALLED,GOOD,FOR_SALE,Rue Mitoyenne - Neutralstraße,5.9851873,50.6582618
https://www.immoweb.be/en/classified/house/for-sale/welkenraedt/4840/20199475,20199475,Welkenraedt,4840,395000,HOUSE,HOUSE,3,100.0,,0,30.0,,3.0,0,364.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Clos des Papillons,5.969165599999999,50.6695757
https://www.immoweb.be/en/classified/house/for-sale/bertem/3060/20376211,20376211,Bertem,3060,519000,HOUSE,HOUSE,5,181.0,0.0,0,,,0.0,0,203.0,,GOOD,FOR_SALE,Jozef Ginisstraat,4.640851899999999,50.86644769999999
https://www.immoweb.be/en/classified/apartment/for-sale/ninove/9400/20146269,20146269,Ninove,9400,369000,APARTMENT,APARTMENT,4,199.0,,0,,,0.0,0,,,GOOD,FOR_SALE,Denderhoutembaan,4.0213355,50.8432052
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20284546,20284546,Ninove,9400,599000,HOUSE,HOUSE,6,537.0,,1,,,4.0,0,650.0,,GOOD,FOR_SALE,Weggevoerdenstraat,4.023664,50.8387705
https://www.immoweb.be/en/classified/house/for-sale/leefdaal/3061/11155911,11155911,Leefdaal,3061,618565,HOUSE,HOUSE,3,162.0,,0,,,0.0,0,1713.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/welkenraedt/4840/20094445,20094445,Welkenraedt,4840,421940,HOUSE,HOUSE,3,129.0,,0,,,2.0,0,281.0,INSTALLED,GOOD,FOR_SALE,Rue Belle-Vue,5.9639192,50.659857
https://www.immoweb.be/en/classified/house/for-sale/petit-enghien/7850/11280756,11280756,Petit-Enghien,7850,1295000,HOUSE,HOUSE,6,350.0,0.0,0,,,4.0,1,2857.0,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment-block/for-sale/enghien-enghien/7850/20367756,20367756,Enghien (Enghien),7850,725000,HOUSE,APARTMENT_BLOCK,6,492.0,0.0,0,,,2.0,1,684.0,,,FOR_SALE,Rue de Bruxelles,4.0402283,50.6938782
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20396416,20396416,Ninove,9400,175000,HOUSE,HOUSE,2,160.0,0.0,0,,90.0,2.0,1,222.0,,,FOR_SALE,Smid Lambrechtstraat,3.998055,50.8421172
https://www.immoweb.be/en/classified/house/for-sale/welkenraedt/4840/20286566,20286566,Welkenraedt,4840,491051,HOUSE,HOUSE,4,194.0,,0,24.0,,3.0,0,483.0,HYPER_EQUIPPED,,FOR_SALE,Rue de la Liberte,5.96869,50.6621187
https://www.immoweb.be/en/classified/farmhouse/for-sale/welkenraedt/4840/20265362,20265362,Welkenraedt,4840,300000,HOUSE,FARMHOUSE,3,232.0,,0,21.0,,4.0,0,1150.0,INSTALLED,,FOR_SALE,Rue Mitoyenne,5.9731307,50.6687448
https://www.immoweb.be/en/classified/house/for-sale/bertem/3060/20291527,20291527,Bertem,3060,529000,HOUSE,HOUSE,5,290.0,,0,50.0,,4.0,0,2235.0,,AS_NEW,FOR_SALE,Bosstraat,4.6270402,50.8834264
https://www.immoweb.be/en/classified/mansion/for-sale/chapelle-lez-herlaimont/7160/20195678,20195678,Chapelle-lez-herlaimont,7160,575000,HOUSE,MANSION,5,474.0,,0,,1275.0,4.0,1,1710.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/lens-cambron-saint-vincent/7870/20303733,20303733,Lens Cambron-Saint-Vincent,7870,381784,HOUSE,HOUSE,3,158.0,,0,,,4.0,0,948.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/bungalow/for-sale/welkenraedt/4840/20380405,20380405,Welkenraedt,4840,275000,HOUSE,BUNGALOW,3,92.0,0.0,0,,600.0,4.0,1,1007.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue Grande Bruyère,5.9526141,50.6537851
https://www.immoweb.be/en/classified/exceptional-property/for-sale/bertem/3061/20149911,20149911,Bertem,3061,648031,HOUSE,EXCEPTIONAL_PROPERTY,4,186.0,,0,,519.0,4.0,1,612.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Blijenberg,4.581532699999999,50.8458281
https://www.immoweb.be/en/classified/house/for-sale/bertem/3061/20344707,20344707,Bertem,3061,490000,HOUSE,HOUSE,3,175.0,,0,,,4.0,0,1755.0,,GOOD,FOR_SALE,Voerhoek,4.600092,50.85420060000001
https://www.immoweb.be/en/classified/house/for-sale/assenede/9960/20066330,20066330,Assenede,9960,150000,HOUSE,HOUSE,3,112.0,,0,,,4.0,0,90.0,,,FOR_SALE,Diederikplein,3.751349,51.2263169
https://www.immoweb.be/en/classified/apartment/for-sale/edingen/7850/20185430,20185430,Edingen,7850,355000,APARTMENT,APARTMENT,3,139.0,,0,,,0.0,0,,,,FOR_SALE,Boterbloemenstraat,4.0214378,50.68863229999999
https://www.immoweb.be/en/classified/house/for-sale/welkenraedt/4840/20094444,20094444,Welkenraedt,4840,515876,HOUSE,HOUSE,3,104.0,,0,,,3.0,0,329.0,INSTALLED,GOOD,FOR_SALE,Rue Belle-Vue,5.9639192,50.659857
https://www.immoweb.be/en/classified/house/for-sale/lens/7870/20303183,20303183,Lens,7870,125000,HOUSE,HOUSE,3,179.0,0.0,0,,,3.0,0,110.0,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Place de la Trinité,3.9020702,50.5559279
https://www.immoweb.be/en/classified/house/for-sale/welkenraedt/4840/20286701,20286701,Welkenraedt,4840,450738,HOUSE,HOUSE,4,152.0,,0,28.0,,3.0,0,290.0,,,FOR_SALE,Rue de la Liberte,5.96869,50.6621187
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20393179,20393179,Ninove,9400,515000,HOUSE,HOUSE,3,292.0,0.0,0,,,4.0,1,535.0,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Bleekstraat,4.0186929,50.8372585
https://www.immoweb.be/en/classified/house/for-sale/chapelle-lez-herlaimont/7160/20354943,20354943,Chapelle-lez-Herlaimont,7160,130000,HOUSE,HOUSE,2,,,0,,,2.0,0,242.0,,TO_RENOVATE,FOR_SALE,Rue du Pommier,4.288965399999999,50.4738199
https://www.immoweb.be/en/classified/apartment/for-sale/enghien/7850/20234757,20234757,Enghien,7850,199000,APARTMENT,APARTMENT,2,81.0,0.0,0,,,2.0,1,,,,FOR_SALE,Rue des augustins,4.0369078,50.69299100000001
https://www.immoweb.be/en/classified/apartment-block/for-sale/basecles/7971/11129911,11129911,BASÈCLES,7971,600000,HOUSE,APARTMENT_BLOCK,7,575.0,,0,,,3.0,0,0.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue Gaston Destrebecq,3.6506947,50.52615549999999
https://www.immoweb.be/en/classified/exceptional-property/for-sale/edingen/7850/20323969,20323969,EDINGEN,7850,465000,HOUSE,EXCEPTIONAL_PROPERTY,4,220.0,,0,,,4.0,0,1880.0,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment-block/for-sale/enghien/7850/11218540,11218540,Enghien,7850,395000,HOUSE,APARTMENT_BLOCK,4,287.0,0.0,0,57.0,435.0,3.0,1,742.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/exceptional-property/for-sale/edingen/7850/20266352,20266352,EDINGEN,7850,495000,HOUSE,EXCEPTIONAL_PROPERTY,4,220.0,,0,,,4.0,0,5264.0,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/lens/7870/20071790,20071790,LENS,7870,206234,HOUSE,HOUSE,4,183.0,,0,15.0,,3.0,0,520.0,NOT_INSTALLED,,FOR_SALE,Rue de la Garde,3.9057417,50.5496049
https://www.immoweb.be/en/classified/town-house/for-sale/beloeil/7971/20392520,20392520,Belœil,7971,349000,HOUSE,TOWN_HOUSE,3,320.0,,0,,,3.0,1,0.0,USA_INSTALLED,AS_NEW,FOR_SALE,Rue De Rameignies,3.6482268,50.5403327
https://www.immoweb.be/en/classified/exceptional-property/for-sale/edingen/7850/20217715,20217715,EDINGEN,7850,1199000,HOUSE,EXCEPTIONAL_PROPERTY,6,500.0,,1,80.0,,4.0,1,8179.0,HYPER_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/fayt-le-franc/7387/20196057,20196057,FAYT-LE-FRANC,7387,350000,HOUSE,HOUSE,3,307.0,,0,,,3.0,0,1433.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/basecles/7971/20260592,20260592,Basècles,7971,149000,HOUSE,HOUSE,2,141.0,,0,19.0,,2.0,0,280.0,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/lens/7870/20364937,20364937,LENS,7870,150000,HOUSE,HOUSE,2,199.0,,1,,,3.0,0,0.0,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Place du Marché,3.9015818,50.55675489999999
https://www.immoweb.be/en/classified/house/for-sale/assenede/9960/20056762,20056762,Assenede,9960,549000,HOUSE,HOUSE,3,221.0,0.0,0,,,4.0,1,1059.0,INSTALLED,,FOR_SALE,Staakstraat,3.7779723,51.22520770000001
https://www.immoweb.be/en/classified/apartment/for-sale/enghien/7850/11426336,11426336,Enghien,7850,120000,APARTMENT,APARTMENT,2,53.0,0.0,0,3.0,,2.0,1,,,,FOR_SALE,Rue des Orphelins,4.039203,50.69477389999999
https://www.immoweb.be/en/classified/house/for-sale/angre/7387/20160006,20160006,ANGRE,7387,170000,HOUSE,HOUSE,3,143.0,,0,,,3.0,0,499.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/beloeil/7971/20266879,20266879,Beloeil,7971,98000,HOUSE,HOUSE,3,,,0,,,2.0,0,0.0,,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/basecles/7971/20177633,20177633,BASECLES,7971,330000,HOUSE,HOUSE,4,335.0,0.0,0,,,2.0,1,1279.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/lens/7870/20388079,20388079,Lens,7870,320000,HOUSE,VILLA,4,140.0,0.0,0,,3000.0,4.0,1,3003.0,INSTALLED,GOOD,FOR_SALE,Rue du Chêne,3.9419885,50.5602206
https://www.immoweb.be/en/classified/house/for-sale/lens-cambron-saint-vincent/7870/20303631,20303631,Lens Cambron-Saint-Vincent,7870,395054,HOUSE,HOUSE,3,187.0,,0,,,4.0,0,768.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/farmhouse/for-sale/lens/7870/20266433,20266433,Lens,7870,850000,HOUSE,FARMHOUSE,4,,,0,,,,0,0.0,INSTALLED,,FOR_SALE,Rue Hardy,3.8747369,50.5467242
