link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/apartment/for-sale/charleroi/6000/11366790,11366790,Charleroi,6000,69000,APARTMENT,APARTMENT,1,60,0,0,4,null,2,0,,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Grand'Rue,4.456256,50.4199768
https://www.immoweb.be/en/classified/villa/for-sale/thieu/7070/20382256,20382256,Thieu,7070,420000,HOUSE,VILLA,4,205,0,0,30,2500,4,0,2900,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/liege/4030/20187437,20187437,Liège,4030,195000,HOUSE,HOUSE,3,84,0,0,null,null,2,1,133,,,FOR_SALE,Rue Jules Destrée,5.604892899999999,50.6304184
https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/20401126,20401126,MECHELEN,2800,398000,HOUSE,HOUSE,3,119,,0,7,54,2,0,91,INSTALLED,GOOD,FOR_SALE,Vaartdijk,4.4768874,51.01840989999999
https://www.immoweb.be/en/classified/house/for-sale/willebroek/2830/20362988,20362988,Willebroek,2830,485000,HOUSE,HOUSE,3,111,,0,,null,4,1,1379,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Heindonksesteenweg,4.3804069,51.0650492
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/sint-pieters-leeuw/1600/20399977,20399977,SINT-PIETERS-LEEUW,1600,549000,HOUSE,MIXED_USE_BUILDING,4,516,,0,,null,2,0,271,NOT_INSTALLED,GOOD,FOR_SALE,Vorstsesteenweg,4.2986906,50.7913687
https://www.immoweb.be/en/classified/apartment/for-sale/willebroek/2830/11418797,11418797,Willebroek,2830,329000,APARTMENT,APARTMENT,2,80,,0,38,null,0,0,,,GOOD,FOR_SALE,Vinkstraat,4.352897899999999,51.059073
https://www.immoweb.be/en/classified/apartment/for-sale/blaasveld/2830/20287145,20287145,BLAASVELD,2830,288000,APARTMENT,APARTMENT,2,85,,0,15,null,0,0,,SEMI_EQUIPPED,GOOD,FOR_SALE,Wouters-Lefebvreplein,4.3732293,51.0564993
https://www.immoweb.be/en/classified/house/for-sale/willebroek/2830/20384834,20384834,WILLEBROEK,2830,269000,HOUSE,HOUSE,3,,,0,,null,2,0,162,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Camille Huysmansstraat,4.3532056,51.06033840000001
https://www.immoweb.be/en/classified/house/for-sale/quievrain/7380/20387206,20387206,Quiévrain,7380,100000,HOUSE,HOUSE,3,143,0,0,,null,2,0,260,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Rue du Tombois,3.6868016,50.4050716
https://www.immoweb.be/en/classified/apartment/for-sale/jambes/5100/20397064,20397064,Jambes,5100,302000,APARTMENT,APARTMENT,2,93,0,0,56,null,2,1,,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20399849,20399849,Sint-Pieters-Leeuw,1600,349000,HOUSE,HOUSE,3,135,0,0,,null,3,1,240,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Platanenlaan,4.2850231,50.7915637
https://www.immoweb.be/en/classified/house/for-sale/voorde/9400/20381607,20381607,Voorde,9400,359000,HOUSE,HOUSE,5,223,0,0,null,null,3,1,550,INSTALLED,GOOD,FOR_SALE,Ophemstraat,3.9386577,50.82712429999999
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20347241,20347241,MECHELEN,2800,290000,APARTMENT,APARTMENT,3,95,,0,,null,3,0,,INSTALLED,GOOD,FOR_SALE,Elektriciteitstraat,4.471159699999999,51.0368216
https://www.immoweb.be/en/classified/house/for-sale/willebroek/2830/20345971,20345971,Willebroek,2830,249000,HOUSE,HOUSE,4,200,0,0,,null,3,0,301,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Westzavelland,4.3600154,51.05531420000001
https://www.immoweb.be/en/classified/house/for-sale/baisieux/7380/20399422,20399422,BAISIEUX,7380,125000,HOUSE,HOUSE,3,148,,0,,null,3,0,760,,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/sint-pieters-leeuw/1600/20282682,20282682,Sint-Pieters-Leeuw,1600,630000,HOUSE,VILLA,3,336,,0,null,null,0,0,7338,INSTALLED,,FOR_SALE,Brabantsebaan,4.2138414,50.7703091
https://www.immoweb.be/en/classified/house/for-sale/bilzen/3740/20022818,20022818,Bilzen,3740,419700,HOUSE,HOUSE,3,219,,0,null,null,3,1,800,,,FOR_SALE,Hasseltsestraat,5.4938578,50.8808078
https://www.immoweb.be/en/classified/apartment/for-sale/jambes/5100/20396671,20396671,Jambes,5100,275000,APARTMENT,APARTMENT,2,94,0,0,10,null,2,1,,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/quievrain/7380/20251166,20251166,Quiévrain,7380,129000,HOUSE,MIXED_USE_BUILDING,1,63,,0,,null,2,1,0,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue de Valenciennes,3.6765398,50.4038376
https://www.immoweb.be/en/classified/house/for-sale/bilzen/3740/20330482,20330482,Bilzen,3740,199000,HOUSE,HOUSE,3,195,0,0,null,null,4,1,863,,,FOR_SALE,Appelveldstraat,5.468971499999999,50.9041127
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20334755,20334755,SINT-PIETERS-LEEUW,1600,285000,HOUSE,HOUSE,3,111,,0,null,null,3,0,218,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Tuinwijk Zuun,4.274969899999999,50.7812204
https://www.immoweb.be/en/classified/apartment-block/for-sale/sint-pieters-leeuw/1600/20399743,20399743,SINT-PIETERS-LEEUW,1600,1495000,HOUSE,APARTMENT_BLOCK,11,538,,0,,null,4,0,694,SEMI_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/bienne-lez-happart/6543/20257042,20257042,BIENNE-LEZ-HAPPART,6543,160000,HOUSE,HOUSE,2,163,,0,,null,4,0,1086,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/bilzen/3740/20109381,20109381,Bilzen,3740,323226,APARTMENT,APARTMENT,2,77,0,0,9,null,,0,,,,FOR_SALE,Korenstraat,5.513694,50.8700825
https://www.immoweb.be/en/classified/apartment/for-sale/jambes/5100/20396669,20396669,Jambes,5100,265000,APARTMENT,APARTMENT,2,94,0,0,10,null,2,1,,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20402139,20402139,NINOVE,9400,325000,HOUSE,HOUSE,3,181,,0,null,null,3,0,426,INSTALLED,GOOD,FOR_SALE,DENDERMEERSEN,4.0308795,50.8322537
https://www.immoweb.be/en/classified/apartment-block/for-sale/quievrain/7380/20389355,20389355,Quiévrain,7380,180000,HOUSE,APARTMENT_BLOCK,3,133,0,0,,null,2,0,110,,TO_BE_DONE_UP,FOR_SALE,Rue de Valenciennes,3.6824132,50.40529919999999
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/quievrain/7380/20291784,20291784,Quiévrain,7380,95000,HOUSE,MIXED_USE_BUILDING,0,253,,0,null,null,2,1,0,NOT_INSTALLED,GOOD,FOR_SALE,Rue Grande,3.682327899999999,50.4070736
https://www.immoweb.be/en/classified/house/for-sale/assenede/9960/20325476,20325476,Assenede,9960,439000,HOUSE,HOUSE,4,220,,0,20,50,4,0,220,,AS_NEW,FOR_SALE,Hoogstraat,3.7578995,51.2298576
https://www.immoweb.be/en/classified/villa/for-sale/wepion/5100/20331059,20331059,Wépion,5100,730000,HOUSE,VILLA,5,294,,1,76,null,4,0,2136,SEMI_EQUIPPED,,FOR_SALE,Avenue du Parc de Wépion,4.865408899999999,50.4234496
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/20309195,20309195,MAASEIK,3680,319000,HOUSE,HOUSE,3,142,,0,28,null,4,0,432,INSTALLED,,FOR_SALE,Kruisveldstraat,5.7811413,51.1036528
https://www.immoweb.be/en/classified/house/for-sale/quievrain/7380/20268341,20268341,Quiévrain,7380,190000,HOUSE,HOUSE,4,172,0,0,null,null,3,1,130,,,FOR_SALE,Rue du Marais,3.6848336,50.4143377
https://www.immoweb.be/en/classified/house/for-sale/okegem/9400/20399831,20399831,Okegem,9400,325000,HOUSE,HOUSE,3,125,0,0,,null,4,1,586,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Professor Van Vaerenberghstraat,4.0581657,50.86091620000001
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20363007,20363007,MECHELEN,2800,249000,APARTMENT,APARTMENT,2,75,,0,null,null,2,0,,,GOOD,FOR_SALE,Grote Nieuwedijkstraat,4.4950564,51.0402454
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20399364,20399364,Ninove,9400,299000,HOUSE,HOUSE,4,135,0,0,,698,3,1,850,,GOOD,FOR_SALE,Heghestraat,3.948587599999999,50.838195
https://www.immoweb.be/en/classified/house/for-sale/quievrain/7380/11323430,11323430,QUIÉVRAIN,7380,50000,HOUSE,HOUSE,2,,,0,null,null,3,0,280,NOT_INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/20399880,20399880,Maaseik,3680,312000,HOUSE,HOUSE,3,243,,0,,null,4,0,581,,AS_NEW,FOR_SALE,Vogelshofstraat,5.6506659,51.0742218
https://www.immoweb.be/en/classified/house/for-sale/mechelen/2800/20382367,20382367,MECHELEN,2800,439000,HOUSE,HOUSE,2,104,,0,12,null,,0,70,INSTALLED,,FOR_SALE,Begijnenstraat,4.4768327,51.0274734
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20400828,20400828,Mechelen,2800,210000,APARTMENT,APARTMENT,2,90,,0,null,null,0,0,,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Leopoldstraat,4.4807342,51.0187272
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20371159,20371159,Ninove,9400,219000,HOUSE,HOUSE,3,157,0,0,,null,4,1,470,INSTALLED,TO_RENOVATE,FOR_SALE,Beukendreef,3.9967136,50.8160716
https://www.immoweb.be/en/classified/house/for-sale/maaseik/3680/20332661,20332661,Maaseik,3680,285000,HOUSE,HOUSE,3,200,,0,30,330,2,1,385,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Kleine Kerkstraat,5.7943526,51.0953605
https://www.immoweb.be/en/classified/apartment/for-sale/sint-pieters-leeuw/1600/20197444,20197444,SINT-PIETERS-LEEUW,1600,320000,APARTMENT,APARTMENT,2,114,,0,,null,2,0,,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Bergensesteenweg,4.2885558,50.8066146
https://www.immoweb.be/en/classified/apartment/for-sale/mechelen/2800/20325501,20325501,MECHELEN,2800,299000,APARTMENT,APARTMENT,2,130,,0,13,null,2,0,,INSTALLED,GOOD,FOR_SALE,Brusselsesteenweg,4.4734069,50.9999455
https://www.immoweb.be/en/classified/house/for-sale/sint-pieters-leeuw/1600/20319820,20319820,SINT-PIETERS-LEEUW,1600,398000,HOUSE,HOUSE,3,130,,1,12,200,4,0,507,SEMI_EQUIPPED,,FOR_SALE,Fazantenlaan,4.2526737,50.7599044
https://www.immoweb.be/en/classified/apartment-block/for-sale/sint-pieters-leeuw/1600/20399979,20399979,SINT-PIETERS-LEEUW,1600,549000,HOUSE,APARTMENT_BLOCK,4,516,,0,,null,2,0,271,NOT_INSTALLED,GOOD,FOR_SALE,Vorstsesteenweg,4.2986906,50.7913687
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20347212,20347212,NINOVE,9400,375000,HOUSE,HOUSE,4,187,,0,,null,4,0,1300,INSTALLED,TO_BE_DONE_UP,FOR_SALE,BRAKELSESTEENWEG,3.9342815,50.8294508
https://www.immoweb.be/en/classified/house/for-sale/willebroek/2830/20357429,20357429,Willebroek,2830,319000,HOUSE,HOUSE,3,165,,0,null,null,2,0,295,,GOOD,FOR_SALE,Emiel Vanderveldestraat,4.3563105,51.061191
https://www.immoweb.be/en/classified/villa/for-sale/sint-pieters-leeuw/1600/20336860,20336860,SINT-PIETERS-LEEUW,1600,649000,HOUSE,VILLA,4,334,,0,null,null,4,0,827,INSTALLED,GOOD,FOR_SALE,T'Serclaeslaan,4.264329500000001,50.7986162
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20193850,20193850,Ninove,9400,239000,HOUSE,HOUSE,3,157,0,0,,null,2,0,176,,TO_RENOVATE,FOR_SALE,Astridlaan,4.028482299999999,50.8392472
https://www.immoweb.be/en/classified/house/for-sale/ninove/9400/20221692,20221692,Ninove,9400,285000,HOUSE,HOUSE,3,125,0,0,15,50,2,0,150,INSTALLED,JUST_RENOVATED,FOR_SALE,Preulegem,4.011649,50.8366109
https://www.immoweb.be/en/classified/house/for-sale/willebroek/2830/20391232,20391232,WILLEBROEK,2830,249000,HOUSE,HOUSE,3,,,0,null,null,2,0,95,SEMI_EQUIPPED,GOOD,FOR_SALE,Spaarzaamheidsstraat,4.3650039,51.0589743
https://www.immoweb.be/en/classified/house/for-sale/brasschaat/2930/20192546,20192546,Brasschaat,2930,399900,HOUSE,HOUSE,2,156,0,0,14,370,4,1,544,INSTALLED,TO_RENOVATE,FOR_SALE,van de Wiellei,4.481652299999999,51.2950955
https://www.immoweb.be/en/classified/house/for-sale/beloeil-basecles/7971/11450489,11450489,Beloeil Basècles,7971,299000,HOUSE,HOUSE,5,210,,0,null,null,4,0,3170,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue de Condé,3.6474456,50.5220058
https://www.immoweb.be/en/classified/house/for-sale/brasschaat/2930/20210234,20210234,Brasschaat,2930,1980000,HOUSE,HOUSE,5,689,,0,null,3149,0,1,3149,INSTALLED,GOOD,FOR_SALE,Zegersdreef,4.480697399999999,51.2857511
https://www.immoweb.be/en/classified/house/for-sale/lommel/3920/20384459,20384459,Lommel,3920,300000,HOUSE,HOUSE,3,147,1,0,30,2500,4,1,2702,HYPER_EQUIPPED,TO_RENOVATE,FOR_SALE,Kerkhovensesteenweg,5.285485,51.1732223
https://www.immoweb.be/en/classified/villa/for-sale/sambreville-auvelais/5060/20245953,20245953,Sambreville Auvelais,5060,275000,HOUSE,VILLA,5,200,0,1,25,null,4,0,1064,INSTALLED,GOOD,FOR_SALE,Rue François Sarteel,4.631651199999999,50.4605755
https://www.immoweb.be/en/classified/house/for-sale/arsimont/5060/20254050,20254050,ARSIMONT,5060,299000,HOUSE,HOUSE,3,147,,0,null,null,3,0,0,INSTALLED,,FOR_SALE,Rue de Fer,4.6371284,50.4268652
https://www.immoweb.be/en/classified/house/for-sale/ekeren/2180/20319164,20319164,EKEREN,2180,329000,HOUSE,HOUSE,4,187,,0,,null,2,0,240,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Geestenspoor,4.423023,51.2816124
https://www.immoweb.be/en/classified/house/for-sale/petit-enghien/7850/11142631,11142631,Petit-Enghien,7850,210000,HOUSE,HOUSE,4,140,0,0,null,null,3,1,1043,,,FOR_SALE,Chaussée de Brunehault,4.060361299999999,50.6964238
https://www.immoweb.be/en/classified/ground-floor/for-sale/brasschaat/2930/20358058,20358058,Brasschaat,2930,375000,APARTMENT,GROUND_FLOOR,3,130,,0,10,null,2,0,,HYPER_EQUIPPED,,FOR_SALE,Van Hemelrijcklei,4.494371999999999,51.2929615
https://www.immoweb.be/en/classified/apartment/for-sale/brasschaat/2930/20326039,20326039,BRASSCHAAT,2930,279000,APARTMENT,APARTMENT,2,91,,0,12,null,2,0,,INSTALLED,JUST_RENOVATED,FOR_SALE,Merellaan,4.5129192,51.2971566
https://www.immoweb.be/en/classified/triplex/for-sale/brasschaat/2930/20360909,20360909,Brasschaat,2930,499000,APARTMENT,TRIPLEX,3,227,,0,,85,2,0,,,,FOR_SALE,Hoge Kaart,4.4818886,51.3053122
https://www.immoweb.be/en/classified/house/for-sale/enghien/7850/11144211,11144211,Enghien,7850,409500,HOUSE,HOUSE,3,168,0,0,25,300,3,0,406,INSTALLED,,FOR_SALE,Chaussée de Bruxelles,4.0899252,50.6922334
https://www.immoweb.be/en/classified/duplex/for-sale/lommel/3920/20330570,20330570,Lommel,3920,120000,APARTMENT,DUPLEX,2,136,,0,null,null,2,0,,,,FOR_SALE,De Vryheyt,5.308834099999999,51.2313972
https://www.immoweb.be/en/classified/house/for-sale/hasselt/3500/20323501,20323501,HASSELT,3500,259000,HOUSE,HOUSE,3,120,,0,,null,2,0,193,INSTALLED,GOOD,FOR_SALE,Ruusbroeclaan,5.3496403,50.95002789999999
https://www.immoweb.be/en/classified/apartment/for-sale/sambreville-arsimont/5060/20363555,20363555,Sambreville Arsimont,5060,125000,APARTMENT,APARTMENT,1,74,,0,null,null,3,0,,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Rue des Fosses,4.6494965,50.4222149
https://www.immoweb.be/en/classified/house/for-sale/falisolle/5060/20375508,20375508,FALISOLLE,5060,299000,HOUSE,HOUSE,3,100,,0,,null,3,0,0,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/tamines/5060/20401564,20401564,TAMINES,5060,199900,HOUSE,HOUSE,3,110,,1,20,150,3,0,245,,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/lommel/3920/20297321,20297321,Lommel,3920,219000,APARTMENT,APARTMENT,2,121,0,0,9,149,2,0,,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/lommel/3920/20142478,20142478,Lommel,3920,795000,APARTMENT,APARTMENT,3,420,,0,null,null,0,1,,,AS_NEW,FOR_SALE,Norbert Neeckxlaan,5.324756,51.2260716
https://www.immoweb.be/en/classified/house/for-sale/hasselt/3500/20255236,20255236,Hasselt,3500,299000,HOUSE,HOUSE,3,136,,0,25,null,2,0,125,SEMI_EQUIPPED,GOOD,FOR_SALE,Luikersteenweg,5.340412199999999,50.9230634
https://www.immoweb.be/en/classified/house/for-sale/velaine/5060/20184280,20184280,Velaine,5060,210000,HOUSE,HOUSE,3,162,,0,24,null,3,1,200,INSTALLED,GOOD,FOR_SALE,Joseph Vincent,4.617416400000001,50.4651674
https://www.immoweb.be/en/classified/villa/for-sale/lommel/3920/20357975,20357975,Lommel,3920,449000,HOUSE,VILLA,8,285,,1,null,null,4,0,1150,,GOOD,FOR_SALE,Luikersteenweg,5.3768243,51.2380044
https://www.immoweb.be/en/classified/apartment/for-sale/brasschaat/2930/20326050,20326050,Brasschaat,2930,419000,APARTMENT,APARTMENT,3,142,,0,,null,2,0,,,GOOD,FOR_SALE,Augustijnslei,4.487407999999999,51.2993732
https://www.immoweb.be/en/classified/house/for-sale/auvelais/5060/20273422,20273422,AUVELAIS,5060,315000,HOUSE,HOUSE,4,350,,0,25,246,3,0,246,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/lommel/3920/20294122,20294122,Lommel,3920,410000,HOUSE,HOUSE,4,250,,1,20,300,6,1,900,INSTALLED,GOOD,FOR_SALE,Koperslagersweg,5.3484528,51.2399286
https://www.immoweb.be/en/classified/house/for-sale/ekeren/2180/20400057,20400057,EKEREN,2180,365000,HOUSE,HOUSE,4,145,,0,,null,2,0,183,INSTALLED,GOOD,FOR_SALE,August Scheyvaertslaan,4.4221547,51.2811382
https://www.immoweb.be/en/classified/town-house/for-sale/hasselt/3500/20323509,20323509,HASSELT,3500,259000,HOUSE,TOWN_HOUSE,3,120,,0,,null,2,0,193,INSTALLED,GOOD,FOR_SALE,Ruusbroeclaan,5.3496403,50.95002789999999
https://www.immoweb.be/en/classified/house/for-sale/keumiee/5060/20342648,20342648,KEUMIÉE,5060,430000,HOUSE,HOUSE,3,153,0,0,,215,3,0,390,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/kalmthout/2920/20270466,20270466,Kalmthout,2920,1275000,HOUSE,HOUSE,5,410,0,0,,null,4,0,9847,HYPER_EQUIPPED,,FOR_SALE,Kapellensteenweg,4.4638159,51.3604881
https://www.immoweb.be/en/classified/house/for-sale/ekeren/2180/20367155,20367155,Ekeren,2180,349000,HOUSE,HOUSE,5,161,,0,,null,0,0,156,,,FOR_SALE,Margrietlaan,4.4434898,51.2808172
https://www.immoweb.be/en/classified/apartment/for-sale/brasschaat/2930/20326043,20326043,BRASSCHAAT,2930,299000,APARTMENT,APARTMENT,2,97,,0,84,null,2,0,,,GOOD,FOR_SALE,Augustijnslei,4.4875237,51.298712
https://www.immoweb.be/en/classified/apartment/for-sale/lommel/3920/11386681,11386681,Lommel,3920,308550,APARTMENT,APARTMENT,2,88,,0,18,null,0,1,,,AS_NEW,FOR_SALE,Don Boscostraat,5.3089164,51.2269174
https://www.immoweb.be/en/classified/villa/for-sale/brasschaat/2930/10856019,10856019,Brasschaat,2930,1395000,HOUSE,VILLA,4,250,,1,1,1,4,1,6803,USA_HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Lage Kaart,4.4987704,51.3126989
https://www.immoweb.be/en/classified/house/for-sale/basecles/7971/20159571,20159571,Basècles,7971,185000,HOUSE,HOUSE,3,123,0,0,,null,2,0,660,,,FOR_SALE,Rue Porte à Camp 4,3.6452305,50.52456950000001
https://www.immoweb.be/en/classified/house/for-sale/kalmthout/2920/11308935,11308935,Kalmthout,2920,1490000,HOUSE,HOUSE,7,428,0,0,,null,4,1,1600,HYPER_EQUIPPED,,FOR_SALE,Missiehuislei,4.476205,51.35386
https://www.immoweb.be/en/classified/house/for-sale/ekeren/2180/20316712,20316712,Ekeren,2180,365000,HOUSE,HOUSE,4,221,,0,,null,2,0,522,SEMI_EQUIPPED,GOOD,FOR_SALE,Oudebaan,4.4508164,51.2770877
https://www.immoweb.be/en/classified/house/for-sale/hasselt/3500/20331478,20331478,HASSELT,3500,239000,HOUSE,HOUSE,2,117,,0,,null,2,0,117,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Boomkensstraat,5.3307078,50.92524359999999
https://www.immoweb.be/en/classified/house/for-sale/lommel/3920/20367081,20367081,LOMMEL,3920,420000,HOUSE,HOUSE,4,236,,0,25,1200,4,0,0,INSTALLED,AS_NEW,FOR_SALE,Luikersteenweg,5.3865359,51.2514791
https://www.immoweb.be/en/classified/house/for-sale/thumaide/7971/20175959,20175959,Thumaide,7971,125000,HOUSE,HOUSE,3,122,0,0,,null,2,0,220,INSTALLED,,FOR_SALE,Rue de la Chaussée 37,3.6297672,50.5427212
https://www.immoweb.be/en/classified/house/for-sale/marke/8510/11008690,11008690,Marke,8510,599500,HOUSE,HOUSE,4,187,0,0,24,null,0,0,187,,GOOD,FOR_SALE,Hellestraat,3.2395537,50.8049336
https://www.immoweb.be/en/classified/villa/for-sale/marke/8510/20162304,20162304,MARKE,8510,545000,HOUSE,VILLA,3,134,,0,null,null,4,0,720,HYPER_EQUIPPED,,FOR_SALE,Preshoekstraat,3.2238864,50.7982451
https://www.immoweb.be/en/classified/villa/for-sale/kortrijk-marke/8510/20399369,20399369,Kortrijk Marke,8510,545000,HOUSE,VILLA,3,134,0,0,,720,4,1,720,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Preshoekstraat,3.2238864,50.7982451
https://www.immoweb.be/en/classified/villa/for-sale/courcelles/6180/20401914,20401914,Courcelles,6180,349000,HOUSE,VILLA,4,150,0,0,25,1000,4,1,1200,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Rue de Viesville,4.3836087,50.4726331
https://www.immoweb.be/en/classified/apartment/for-sale/molenbeek-saint-jean/1080/10250928,10250928,Molenbeek-Saint-Jean,1080,239000,APARTMENT,APARTMENT,2,105,0,0,4,null,2,1,,INSTALLED,AS_NEW,FOR_SALE,Avenue de la Liberte,4.3168495,50.86112379999999
https://www.immoweb.be/en/classified/house/for-sale/marke/8510/11008688,11008688,Marke,8510,394500,HOUSE,HOUSE,3,134,0,0,20,null,0,0,134,,GOOD,FOR_SALE,Hellestraat,3.2395537,50.8049336
https://www.immoweb.be/en/classified/bungalow/for-sale/deinze/9800/20382083,20382083,Deinze,9800,349000,HOUSE,BUNGALOW,3,159,0,0,,507,4,1,666,INSTALLED,GOOD,FOR_SALE,Patrijspark,3.5482407,50.97193530000001
https://www.immoweb.be/en/classified/flat-studio/for-sale/geel/2440/20320811,20320811,GEEL,2440,95000,APARTMENT,FLAT_STUDIO,0,13,,0,null,null,4,0,,INSTALLED,JUST_RENOVATED,FOR_SALE,Groenstraat,4.978644,51.1735342
https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/20339749,20339749,BERCHEM,2600,299000,APARTMENT,APARTMENT,3,120,,1,,null,0,0,,INSTALLED,GOOD,FOR_SALE,Jos Ratinckxstraat,4.4422386,51.1835994
https://www.immoweb.be/en/classified/house/for-sale/soignies/7060/20162286,20162286,Soignies,7060,195000,HOUSE,HOUSE,3,150,0,0,null,1,2,0,520,INSTALLED,,FOR_SALE,Chaussée du Roeulx 222,4.0780357,50.5605111
https://www.immoweb.be/en/classified/house/for-sale/geel/2440/20320458,20320458,GEEL,2440,274000,HOUSE,HOUSE,6,228,,0,,null,4,0,459,,TO_RENOVATE,FOR_SALE,Stationsstraat,4.9893983,51.1657154
https://www.immoweb.be/en/classified/house/for-sale/marke/8510/11008689,11008689,Marke,8510,419500,HOUSE,HOUSE,3,143,0,0,23,null,0,0,143,,GOOD,FOR_SALE,Hellestraat,3.2395537,50.8049336
https://www.immoweb.be/en/classified/house/for-sale/marke/8510/11008691,11008691,Marke,8510,569500,HOUSE,HOUSE,4,177,0,0,27,null,0,0,177,,GOOD,FOR_SALE,Hellestraat,3.2395537,50.8049336
https://www.immoweb.be/en/classified/house/for-sale/zwijndrecht/2070/20284667,20284667,Zwijndrecht,2070,379000,HOUSE,HOUSE,4,169,,0,17,80,2,1,0,,JUST_RENOVATED,FOR_SALE,Alice Nahonlaan,4.336377400000001,51.21437530000001
https://www.immoweb.be/en/classified/apartment/for-sale/berchem/2600/20358596,20358596,Berchem,2600,305000,APARTMENT,APARTMENT,2,95,,0,,null,0,0,,INSTALLED,GOOD,FOR_SALE,Grotesteenweg,4.4358796,51.17746289999999
