link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/20257298,20257298,Hulshout,2235,369000,HOUSE,HOUSE,2,71,,0,14,275,3,1,0,,JUST_RENOVATED,FOR_SALE,Vennekensstraat,4.8067226,51.04759
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20313468,20313468,De Pinte,9840,439000,HOUSE,HOUSE,3,150,0,0,,null,3,1,317,,,FOR_SALE,Hortensialaan,3.656498,50.994443
https://www.immoweb.be/en/classified/apartment-block/for-sale/gilly/6060/20315566,20315566,GILLY,6060,130000,HOUSE,APARTMENT_BLOCK,4,,,0,,null,2,0,329,SEMI_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20310663,20310663,De Pinte,9840,649500,HOUSE,HOUSE,4,211,,0,20,280,3,1,579,,JUST_RENOVATED,FOR_SALE,Veldstraat,3.6873558,50.9820943
https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9506/20151091,20151091,Geraardsbergen,9506,265000,HOUSE,HOUSE,3,257,,0,,null,3,0,648,SEMI_EQUIPPED,,FOR_SALE,Aalstsesteenweg,3.9188702,50.8073279
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/11355705,11355705,Grez-Doiceau,1390,899000,HOUSE,HOUSE,5,396,,0,null,null,3,1,2002,NOT_INSTALLED,AS_NEW,FOR_SALE,Rue Du Grand Royal,4.690241299999999,50.762943
https://www.immoweb.be/en/classified/house/for-sale/hulshout/2235/20343271,20343271,Hulshout,2235,499000,HOUSE,HOUSE,5,212,,0,24,null,3,0,0,USA_HYPER_EQUIPPED,,FOR_SALE,Wiekevorstsesteenweg,4.7732521,51.0826037
https://www.immoweb.be/en/classified/house/for-sale/houtvenne/2235/20398401,20398401,Houtvenne,2235,798000,HOUSE,HOUSE,5,338,,0,,null,0,0,2130,INSTALLED,GOOD,FOR_SALE,De Schrans,4.81004,51.04505109999999
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/20369750,20369750,Lokeren,9160,749000,HOUSE,HOUSE,5,454,0,0,,1382,4,1,1382,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Smeierstraat,3.9745152,51.08007929999999
https://www.immoweb.be/en/classified/exceptional-property/for-sale/geraardsbergen/9506/20300796,20300796,Geraardsbergen,9506,685000,HOUSE,EXCEPTIONAL_PROPERTY,5,389,0,0,,3865,4,1,4551,INSTALLED,,FOR_SALE,Duitsenbroekstraat,3.8542121,50.7667784
https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9506/20284768,20284768,Geraardsbergen,9506,649000,HOUSE,HOUSE,5,304,0,0,30,3200,4,1,3746,HYPER_EQUIPPED,,FOR_SALE,Klakvijverstraat,3.9343295,50.7917936
https://www.immoweb.be/en/classified/house/for-sale/hulshout-houtvenne/2235/20223530,20223530,Hulshout Houtvenne,2235,569000,HOUSE,HOUSE,4,,,0,null,null,4,1,0,INSTALLED,,FOR_SALE,Provinciebaan,4.798532799999999,51.0556767
https://www.immoweb.be/en/classified/villa/for-sale/quevy-aulnois/7040/10338906,10338906,Quévy Aulnois,7040,348500,HOUSE,VILLA,3,127,0,0,,null,4,0,1000,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20147994,20147994,De Pinte,9840,298000,HOUSE,HOUSE,2,153,,0,null,null,2,1,451,,,FOR_SALE,Zwartegatstraat,3.650021,50.97864089999999
https://www.immoweb.be/en/classified/house/for-sale/eeklo/9900/20389952,20389952,Eeklo,9900,144500,HOUSE,HOUSE,2,74,,0,null,null,0,0,0,,,FOR_SALE,Zuidmoerstraat,3.563521,51.182174
https://www.immoweb.be/en/classified/apartment/for-sale/de-pinte/9840/20173704,20173704,De Pinte,9840,395000,APARTMENT,APARTMENT,3,122,,0,10,null,0,1,,INSTALLED,AS_NEW,FOR_SALE,Salviapark,3.6583322,50.9972928
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/20183888,20183888,Lokeren,9160,319000,HOUSE,HOUSE,3,158,,0,,null,4,0,437,,JUST_RENOVATED,FOR_SALE,Doorslaardorp,3.9254799,51.1210412
https://www.immoweb.be/en/classified/villa/for-sale/eeklo/9900/20324946,20324946,Eeklo,9900,475000,HOUSE,VILLA,4,188,0,0,,null,4,0,873,,GOOD,FOR_SALE,Kriekmoerstraat,3.588346699999999,51.1842979
https://www.immoweb.be/en/classified/apartment/for-sale/montegnee/4420/20123102,20123102,MONTEGNÉE,4420,215303,APARTMENT,APARTMENT,2,80,,0,41,null,2,0,,INSTALLED,AS_NEW,FOR_SALE,Rue des Écoles,5.520847499999999,50.6419582
https://www.immoweb.be/en/classified/apartment/for-sale/saint-nicolas/4420/20312775,20312775,Saint-Nicolas,4420,229000,APARTMENT,APARTMENT,3,93,0,0,13,null,3,1,,INSTALLED,GOOD,FOR_SALE,Rue Jean-Mathieu Julin,5.5149393,50.6394482
https://www.immoweb.be/en/classified/house/for-sale/geraardsbergen/9506/20301636,20301636,Geraardsbergen,9506,299000,HOUSE,HOUSE,4,175,0,0,,null,4,1,920,SEMI_EQUIPPED,,FOR_SALE,Waarbekeplein,3.9680488,50.7773459
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20111644,20111644,KORTENAKEN,3470,325000,HOUSE,HOUSE,2,137,,0,24,null,4,0,1104,INSTALLED,GOOD,FOR_SALE,Hoeledensebaan,4.984401399999999,50.8663857
https://www.immoweb.be/en/classified/house/for-sale/wiheries/7370/20076385,20076385,Wihéries,7370,285000,HOUSE,HOUSE,4,198,,0,68,1302,4,0,1461,,GOOD,FOR_SALE,Rue Jean Volders,3.755449,50.3891326
https://www.immoweb.be/en/classified/house/for-sale/dour/7370/20001461,20001461,Dour,7370,115000,HOUSE,HOUSE,3,158,,0,18,46,2,0,150,,TO_RENOVATE,FOR_SALE,Rue victor delporte,3.7858446,50.3930148
https://www.immoweb.be/en/classified/house/for-sale/dour/7370/20298175,20298175,Dour,7370,215000,HOUSE,HOUSE,6,232,,0,76,843,3,0,964,INSTALLED,GOOD,FOR_SALE,Rue des canadiens,3.7722343,50.3994757
https://www.immoweb.be/en/classified/house/for-sale/dour/7370/20136579,20136579,Dour,7370,125000,HOUSE,HOUSE,3,122,0,0,null,null,2,0,98,,GOOD,FOR_SALE,Rue des Chênes,3.7513638,50.3810285
https://www.immoweb.be/en/classified/house/for-sale/couillet/6010/10720248,10720248,COUILLET,6010,129999,HOUSE,HOUSE,3,65,0,0,35,267,3,1,266,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/20339230,20339230,Anderlues,6150,140000,HOUSE,HOUSE,3,172,,0,null,null,3,0,262,,GOOD,FOR_SALE,Chaussée de Mons,4.2666984,50.4058657
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20333021,20333021,KORTENAKEN,3470,359000,HOUSE,HOUSE,3,133,,0,44,null,4,0,1360,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Lindestraat,5.0679608,50.92449389999999
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/11408643,11408643,ANDERLUES,6150,120000,HOUSE,HOUSE,3,221,,0,,null,2,0,530,INSTALLED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/farmhouse/for-sale/lamain/7522/11450848,11450848,Lamain,7522,625000,HOUSE,FARMHOUSE,4,250,,1,,null,,0,5694,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/elouges/7370/20371118,20371118,ELOUGES,7370,250000,HOUSE,HOUSE,2,246,,0,,null,4,0,1209,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/bernissart-blaton/7321/20234954,20234954,Bernissart Blaton,7321,220000,HOUSE,HOUSE,4,207,,0,,null,4,0,0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/bernissart/7321/20348204,20348204,Bernissart,7321,295000,HOUSE,HOUSE,3,120,0,0,10,null,3,1,0,INSTALLED,AS_NEW,FOR_SALE,Rue Saint-Roch,3.68769,50.4813599
https://www.immoweb.be/en/classified/villa/for-sale/anderlues/6150/20356380,20356380,Anderlues,6150,249900,HOUSE,VILLA,2,85,0,0,16,null,4,0,920,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/dour/7370/20086021,20086021,Dour,7370,50000,HOUSE,HOUSE,2,139,0,0,,49,2,0,150,,TO_RENOVATE,FOR_SALE,Rue Isidore Godfrin,3.789422,50.4000838
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20364532,20364532,KORTENAKEN,3470,245000,HOUSE,HOUSE,3,135,,0,null,null,0,0,1860,NOT_INSTALLED,,FOR_SALE,Schansstraat,5.0832403,50.903129
https://www.immoweb.be/en/classified/house/for-sale/charleroi/6010/20379501,20379501,Charleroi,6010,69000,HOUSE,HOUSE,2,82,0,0,35,35,2,0,113,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20394591,20394591,Kortenaken,3470,330000,HOUSE,HOUSE,3,180,0,0,,210,4,1,303,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Oudestraat,5.0443758,50.8764964
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20203431,20203431,KORTENAKEN,3470,279000,HOUSE,HOUSE,3,155,,0,null,null,3,0,1559,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Driesstraat,5.0086902,50.8668792
https://www.immoweb.be/en/classified/house/for-sale/blandain/7522/20064720,20064720,Blandain,7522,65500,HOUSE,HOUSE,3,156,,0,null,null,0,0,0,,TO_RENOVATE,FOR_SALE,Hameau d'Honnevain,3.319741,50.6282535
https://www.immoweb.be/en/classified/house/for-sale/dour/7370/11294351,11294351,DOUR,7370,76000,HOUSE,HOUSE,1,46,,0,null,null,2,0,0,SEMI_EQUIPPED,GOOD,FOR_SALE,Henri pochez,3.7886182,50.3979065
https://www.immoweb.be/en/classified/house/for-sale/charleroi/6010/20389520,20389520,Charleroi,6010,225000,HOUSE,HOUSE,3,140,0,0,12,null,3,1,0,INSTALLED,AS_NEW,FOR_SALE,Rue Maximilien Luce,4.471756099999999,50.3896321
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/20356132,20356132,Anderlues,6150,485000,HOUSE,HOUSE,5,350,,0,null,null,3,0,740,INSTALLED,,FOR_SALE,Rue Paul Janson,4.275945699999999,50.4044664
https://www.immoweb.be/en/classified/house/for-sale/elouges/7370/20280694,20280694,Élouges,7370,355000,HOUSE,HOUSE,5,325,0,0,102,604,4,0,886,,GOOD,FOR_SALE,Rue des Andrieux,3.7579486,50.40212709999999
https://www.immoweb.be/en/classified/house/for-sale/blaton/7321/20294671,20294671,BLATON,7321,180000,HOUSE,HOUSE,3,,,0,50,null,3,0,685,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/country-cottage/for-sale/dour/7370/20047178,20047178,Dour,7370,395000,HOUSE,COUNTRY_COTTAGE,5,383,,0,null,null,4,0,20000,,TO_RENOVATE,FOR_SALE,Rue Wilson,3.838289,50.41670999999999
https://www.immoweb.be/en/classified/villa/for-sale/blandain/7522/10914742,10914742,BLANDAIN,7522,1100000,HOUSE,VILLA,5,450,,1,,null,4,1,2200,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/town-house/for-sale/incourt/1315/20308362,20308362,INCOURT,1315,537000,HOUSE,TOWN_HOUSE,4,267,0,0,null,null,0,0,1146,HYPER_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/grobbendonk/2280/20251789,20251789,Grobbendonk,2280,475000,HOUSE,HOUSE,3,199,,0,,null,3,0,551,INSTALLED,JUST_RENOVATED,FOR_SALE,Leopoldstraat,4.7274192,51.195004
https://www.immoweb.be/en/classified/house/for-sale/grobbendonk/2280/20279367,20279367,Grobbendonk,2280,469000,HOUSE,HOUSE,4,175,,0,1,1,2,1,320,INSTALLED,AS_NEW,FOR_SALE,Tulpstraat,4.7405472,51.191559
https://www.immoweb.be/en/classified/house/for-sale/blandain/7522/11396347,11396347,Blandain,7522,285000,HOUSE,HOUSE,2,140,,0,,900,4,1,1026,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/20056403,20056403,ANDERLUES,6150,130000,HOUSE,HOUSE,4,293,,0,null,320,3,0,486,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/kortenaken/3470/20162044,20162044,KORTENAKEN,3470,379000,HOUSE,VILLA,5,277,,0,null,null,4,0,0,INSTALLED,GOOD,FOR_SALE,Diestsestraat,5.0601492,50.9100894
https://www.immoweb.be/en/classified/house/for-sale/wiers/7608/20109485,20109485,Wiers,7608,260000,HOUSE,HOUSE,3,120,,0,null,null,4,0,707,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/blandain/7522/20052818,20052818,Blandain,7522,265000,HOUSE,HOUSE,3,170,,0,null,null,4,0,970,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/service-flat/for-sale/grobbendonk/2280/20251786,20251786,GROBBENDONK,2280,210000,APARTMENT,SERVICE_FLAT,1,53,,0,null,null,4,0,,INSTALLED,,FOR_SALE,Herentalsesteenweg,4.7667012,51.1768562
https://www.immoweb.be/en/classified/apartment/for-sale/grobbendonk/2280/20221660,20221660,Grobbendonk,2280,245000,APARTMENT,APARTMENT,2,87,0,0,,null,0,0,,HYPER_EQUIPPED,GOOD,FOR_SALE,Troon,4.7393515,51.18869549999999
https://www.immoweb.be/en/classified/house/for-sale/incourt/1315/20353281,20353281,Incourt,1315,379573,HOUSE,HOUSE,0,,,0,null,null,4,1,625,,,FOR_SALE,Rue Marcel Louis,4.756971099999999,50.7301128
https://www.immoweb.be/en/classified/villa/for-sale/anderlues/6150/11477956,11477956,Anderlues,6150,305000,HOUSE,VILLA,2,145,,0,null,null,4,0,600,INSTALLED,,FOR_SALE,Rue de la Gripelotte,4.270027199999999,50.4023995
https://www.immoweb.be/en/classified/house/for-sale/roux-miroir/1315/20200960,20200960,ROUX-MIROIR,1315,650000,HOUSE,HOUSE,7,390,,1,,null,4,0,2200,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/anderlues/6150/20286063,20286063,ANDERLUES,6150,319000,HOUSE,VILLA,2,132,,1,,null,4,0,832,USA_INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/couillet/6010/20073939,20073939,Couillet,6010,108000,HOUSE,HOUSE,2,100,0,0,null,60,3,0,150,SEMI_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/dour/7370/20126883,20126883,DOUR,7370,198000,APARTMENT,APARTMENT,2,87,0,0,6,null,3,0,,NOT_INSTALLED,GOOD,FOR_SALE,Rue de France,3.7778039,50.3912582
https://www.immoweb.be/en/classified/house/for-sale/wiers/7608/20376301,20376301,Wiers,7608,175000,HOUSE,HOUSE,6,205,0,0,10,160,0,1,0,SEMI_EQUIPPED,TO_RESTORE,FOR_SALE,,,
https://www.immoweb.be/en/classified/town-house/for-sale/incourt/1315/20308365,20308365,INCOURT,1315,482000,HOUSE,TOWN_HOUSE,3,228,0,0,null,null,0,0,405,HYPER_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20371820,20371820,KORTENAKEN,3470,298000,HOUSE,HOUSE,3,175,,0,null,null,0,0,781,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Rigelstraat,5.076628599999999,50.9147659
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/11436373,11436373,ANDERLUES,6150,240000,HOUSE,HOUSE,3,149,,0,,null,3,0,225,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/incourt/1315/10939915,10939915,Incourt,1315,452926,HOUSE,HOUSE,4,147,,0,null,null,4,0,3364,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/charleroi-couillet/6010/11491964,11491964,Charleroi Couillet,6010,210000,HOUSE,HOUSE,2,,,0,,null,3,0,0,,JUST_RENOVATED,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/11436374,11436374,ANDERLUES,6150,240000,HOUSE,HOUSE,3,149,,0,,null,3,0,199,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/couillet/6010/10663908,10663908,COUILLET,6010,59999,HOUSE,HOUSE,2,105,0,0,null,null,2,1,102,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/lamain/7522/20114087,20114087,Lamain,7522,250000,HOUSE,HOUSE,3,255,,0,null,2450,3,0,2840,,,FOR_SALE,Rue René Lefebvre,3.2928286,50.5978213
https://www.immoweb.be/en/classified/house/for-sale/zandvliet/2040/20370820,20370820,Zandvliet,2040,549000,HOUSE,HOUSE,2,150,0,0,,null,4,1,396,INSTALLED,AS_NEW,FOR_SALE,Heidestraat,4.3254698,51.3597011
https://www.immoweb.be/en/classified/castle/for-sale/kortenaken/3470/10517081,10517081,Kortenaken,3470,3900000,HOUSE,CASTLE,9,1265,,1,null,null,4,0,20000,,AS_NEW,FOR_SALE,Zandrodestraat,5.0634386,50.9034447
https://www.immoweb.be/en/classified/house/for-sale/wiers/7608/11437602,11437602,WIERS,7608,200000,HOUSE,HOUSE,3,187,,0,null,null,4,0,840,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/tournai/7522/11269284,11269284,TOURNAI,7522,159000,HOUSE,HOUSE,5,142,,0,null,null,3,0,0,,TO_RENOVATE,FOR_SALE,Place de Marquain,3.3224137,50.6075727
https://www.immoweb.be/en/classified/house/for-sale/grobbendonk/2280/20393039,20393039,Grobbendonk,2280,175000,HOUSE,HOUSE,3,182,,0,null,null,3,0,440,,GOOD,FOR_SALE,Rerum Novarumstraat,4.717864,51.190327
https://www.immoweb.be/en/classified/service-flat/for-sale/grobbendonk/2280/20251765,20251765,GROBBENDONK,2280,219000,APARTMENT,SERVICE_FLAT,1,55,,0,null,null,0,0,,,,FOR_SALE,Herentalsesteenweg,4.7667012,51.1768562
https://www.immoweb.be/en/classified/house/for-sale/kortenaken/3470/20269022,20269022,Kortenaken,3470,370000,HOUSE,HOUSE,3,193,,0,null,400,3,0,400,,GOOD,FOR_SALE,Krawatenstraat,5.032777299999999,50.9163649
https://www.immoweb.be/en/classified/ground-floor/for-sale/grobbendonk/2280/20203371,20203371,Grobbendonk,2280,355126,APARTMENT,GROUND_FLOOR,2,104,0,0,,58,0,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Schransstraat,4.739735,51.1922881
https://www.immoweb.be/en/classified/town-house/for-sale/charleroi-couillet/6010/20259981,20259981,Charleroi Couillet,6010,229000,HOUSE,TOWN_HOUSE,3,,,0,null,null,2,0,0,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/incourt/1315/20339674,20339674,INCOURT,1315,475000,HOUSE,VILLA,3,180,,1,,null,4,0,2200,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/berendrecht/2040/20149318,20149318,Berendrecht,2040,450000,HOUSE,HOUSE,3,,,0,null,404,0,0,404,INSTALLED,GOOD,FOR_SALE,Bosstraat,4.332457499999999,51.3530112
https://www.immoweb.be/en/classified/house/for-sale/incourt/1315/11448294,11448294,Incourt,1315,299000,HOUSE,HOUSE,3,135,0,0,25,190,2,1,190,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/hertain/7522/20358918,20358918,Hertain,7522,260000,HOUSE,HOUSE,5,,,0,null,null,3,0,4285,,,FOR_SALE,Rue Edmond Dewulf,3.2965127,50.6187253
https://www.immoweb.be/en/classified/house/for-sale/grobbendonk/2280/11448145,11448145,Grobbendonk,2280,469000,HOUSE,HOUSE,5,208,,0,null,null,4,0,2345,,TO_RENOVATE,FOR_SALE,Vinkenlaan,4.708705699999999,51.1679245
https://www.immoweb.be/en/classified/house/for-sale/blaton/7321/20307695,20307695,BLATON,7321,100000,HOUSE,HOUSE,2,130,0,0,150,null,2,0,555,SEMI_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/mansion/for-sale/grobbendonk/2280/20391225,20391225,GROBBENDONK,2280,589000,HOUSE,MANSION,3,280,,1,,null,3,0,1049,INSTALLED,GOOD,FOR_SALE,Schransstraat,4.7424177,51.1937811
https://www.immoweb.be/en/classified/house/for-sale/zandvliet/2040/20220981,20220981,Zandvliet,2040,555000,HOUSE,HOUSE,2,138,,0,null,831,0,0,831,INSTALLED,GOOD,FOR_SALE,Zandvlietse Dorpsstraat,4.3634096,51.3313109
https://www.immoweb.be/en/classified/apartment-block/for-sale/glimes/1315/20082410,20082410,GLIMES,1315,575000,HOUSE,APARTMENT_BLOCK,6,390,,0,,null,4,0,1050,SEMI_EQUIPPED,,FOR_SALE,Rue du Cimetière,4.8353522,50.6813324
https://www.immoweb.be/en/classified/house/for-sale/anderlues/6150/20105552,20105552,ANDERLUES,6150,950000,HOUSE,HOUSE,4,616,,0,,null,4,0,1320,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/charleroi/6010/20216634,20216634,Charleroi,6010,338100,APARTMENT,APARTMENT,3,,,0,45,null,0,1,,USA_INSTALLED,AS_NEW,FOR_SALE,Avenue De Philippeville,4.4568813,50.3945472
https://www.immoweb.be/en/classified/house/for-sale/berendrecht/2040/20344367,20344367,Berendrecht,2040,375000,HOUSE,HOUSE,3,100,,0,,null,4,1,567,,,FOR_SALE,Vossestaartstraat,4.3194512,51.3446717
https://www.immoweb.be/en/classified/house/for-sale/berendrecht/2040/20374228,20374228,Berendrecht,2040,435000,HOUSE,HOUSE,4,176,0,0,,null,2,1,150,,AS_NEW,FOR_SALE,Bergenhoeve,4.3242724,51.3482363
https://www.immoweb.be/en/classified/house/for-sale/zandvliet/2040/20214418,20214418,Zandvliet,2040,695000,HOUSE,HOUSE,7,355,,0,null,3115,0,1,3115,INSTALLED,GOOD,FOR_SALE,Kalmthoutsebaan,4.3285592,51.36141629999999
https://www.immoweb.be/en/classified/villa/for-sale/tournai-lamain/7522/20274787,20274787,Tournai Lamain,7522,945000,HOUSE,VILLA,5,240,0,0,,1237,4,1,1237,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/incourt/1315/20256769,20256769,INCOURT,1315,350000,HOUSE,HOUSE,3,140,,0,,null,4,0,1100,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/exceptional-property/for-sale/tournai-blandain/7522/20271875,20271875,Tournai Blandain,7522,1100000,HOUSE,EXCEPTIONAL_PROPERTY,5,494,0,0,,2063,4,1,2063,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/incourt/1315/10939917,10939917,Incourt,1315,464810,HOUSE,HOUSE,3,189,,0,null,null,4,0,3364,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/grobbendonk/2280/20124564,20124564,GROBBENDONK,2280,620000,HOUSE,VILLA,3,213,,1,23,1500,4,1,1717,,,FOR_SALE,Lariksbos,4.726761,51.1941935
https://www.immoweb.be/en/classified/house/for-sale/charleroi/6010/20344493,20344493,CHARLEROI,6010,99000,HOUSE,HOUSE,3,130,,0,null,null,,0,210,,,FOR_SALE,Rue du Bouleau,4.4639696,50.37894499999999
https://www.immoweb.be/en/classified/house/for-sale/lincent/4287/20368298,20368298,Lincent,4287,239000,HOUSE,HOUSE,2,124,0,0,45,null,2,1,390,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/20174663,20174663,Fléron,4620,275000,HOUSE,HOUSE,3,130,0,0,20,200,2,1,539,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue de Jupille,5.6855232,50.6243428
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/20161411,20161411,FLÉRON,4620,150000,HOUSE,HOUSE,2,90,,0,null,null,3,0,54,,JUST_RENOVATED,FOR_SALE,Rue Bay Bonnet,5.6927873,50.6111496
https://www.immoweb.be/en/classified/house/for-sale/izegem/8870/20347157,20347157,Izegem,8870,295000,HOUSE,HOUSE,6,409,,0,,null,0,0,228,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Baron de Pélichystraat,3.2126389,50.9168566
https://www.immoweb.be/en/classified/villa/for-sale/fleron/4620/20129751,20129751,Fléron,4620,750000,HOUSE,VILLA,3,275,,0,42,888,4,0,1013,INSTALLED,AS_NEW,FOR_SALE,rue Jean Borg,5.6591128,50.6056012
https://www.immoweb.be/en/classified/apartment/for-sale/fleron/4620/10590648,10590648,Fléron,4620,308500,APARTMENT,APARTMENT,3,109,,0,6,null,0,0,,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/20263916,20263916,Fléron,4620,299000,HOUSE,HOUSE,3,,,0,,400,4,1,585,INSTALLED,GOOD,FOR_SALE,Rue Neuve,5.6856298,50.6032373
https://www.immoweb.be/en/classified/house/for-sale/lincent/4287/20295359,20295359,LINCENT,4287,179000,HOUSE,HOUSE,2,75,,0,null,null,2,0,105,INSTALLED,,FOR_SALE,Rue Jacques Havée,5.032548600000001,50.7111937
https://www.immoweb.be/en/classified/house/for-sale/izegem/8870/20375142,20375142,Izegem,8870,199000,HOUSE,HOUSE,4,180,,0,null,null,2,0,274,,TO_RESTORE,FOR_SALE,Kouterweg,3.2211089,50.9250057
https://www.immoweb.be/en/classified/bungalow/for-sale/liedekerke/1770/20260905,20260905,Liedekerke,1770,495000,HOUSE,BUNGALOW,4,175,0,0,34,604,4,1,781,HYPER_EQUIPPED,GOOD,FOR_SALE,Kerselarenlaan,4.1240021,50.8571335
https://www.immoweb.be/en/classified/house/for-sale/izegem/8870/20109698,20109698,Izegem,8870,159000,HOUSE,HOUSE,2,151,,0,,null,0,0,256,,TO_RENOVATE,FOR_SALE,Lendeleedsestraat,3.2314023,50.91036709999999
https://www.immoweb.be/en/classified/house/for-sale/halanzy/6792/20333541,20333541,HALANZY,6792,219000,HOUSE,HOUSE,3,391,,0,null,null,3,0,476,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue du Chalet,5.743439299999999,49.5586934
